1586,EA810JC-3,"3/8 ""S M10X 500mm (SDS Plus) Under Driving Stick","King Kogyo Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Total length   500mm
Åú Compatible anchor size   internal cone 3/8 Å~ 30
Åú Material   Special alloy steel
Åú weight (g)   420
Åú W3/8 ÅhÅE M10 for anchor
",1000,300,4590,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA810/EA810JC-3/EA810JC-3_IMG_WEB_OUT(01).jpg,,
1587,EA810MF-3,"W3/8 ""• M10x1000mm (SDS plus) Under -driven stick",Miyanaga,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Manufacturer   Miyanaga
Åú Model number   SB38100
Åú Total length   1000mm
Åú W3/8 ÅhFor anchor
Åú Please attach it to your hammer drill (SDS plus shank).",1000,300,7590,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA810/EA810MF-3/EA810MF-3_IMG_WEB_OUT(01).jpg,,
1588,EA813H-10B,14.4-18V charger,Hikoki,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,"Åú Manufacturer   HIKOKI
Åú Model number   UC18YSL3
Åú Chargeable battery voltage   14.4V/18V
Åú Charging time   about 20 minutes (3.0Ah)
Åú USB with terminal (5V, 2A)
Åú Engine Compatible with generators
Åú Low-temperature charging compatible (up to -10 Åã C)
Åú With cooling function
Åú Adaptive battery ... EA813HE-4 (14.4V)
EA813HF-6 (18V)
 Equipped with charging lamp and full color LED.
Åú USB device can be charged from AC power or storage batteries.
 ( * Separately, a charging cable for connecting USB terminal connection is required. However, depending on the type of equipment, it may not be possible to charge.)
Åú It is compatible with EA813H-10A.
",1000,300,15000,2400,77,,,
1589,EA813P-21A,DC14.4V Rechargeable battery & charger set,Panasonic Erectic Works Company,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Panasonic
Åú Model number   EZ9L48ST
Åú Set contents   ÅE 14.4V Lithium ion battery (5.0Ah)
 ÅE Charger
Åú Size: Battery: 75 Å~ 130 Å~ 56mm
 Charger: 120 Å~ 120 Å~ 185 x 65áo
Åú Weight ... Battery: 610g
 Charger: 900g
",1000,300,23800,2400,77,,,
1590,EA813P-22,DC18V rechargeable battery & charger set,Panasonic Erectic Works Company,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Panasonic
Åú Model number   EZ9L54ST
Åú 18V Lithium -ion battery (5.0Ah) and charger set.
Åú Battery voltage   18V
Åú Replacement battery   EA813PB-18B
",1000,300,29800,2400,77,,,
1591,EA813P-4,14.4-18.0V charger,Panasonic Erectic Works Company,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Panasonic
Åú Model number   EZ0L81
Åú 14.4V-18V charger
",1000,300,14400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA813/EA813P-4/EA813P-4_IMG_WEB_OUT(01).jpg,,
1592,EA815LD-680,AC100V/3W UV Light/UV LED,Saga Denki Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,"Åú Power supply   AC100V
Åú Lighting device   3W ultraviolet LED ball
Åú Head angle adjustable
Åú Drip -proof structure (IP54)

Åú Light bulb ... 3W
Åú Code length ... 5m
Åú UV central wavelength ... 365nm
Åú Size ... 100 x 292mm
Åú Weight ... 1.1kg
",1000,300,75300,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA815/EA815LD-680/EA815LD-680_IMG_WEB_OUT(01).jpg,,
1593,EA829MS-3,W3/8 Screw Mountain Fixed tool,Top Industry [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Manufacturer   Top Industry (TOP)
Åú Model number   NA-25-3
Åú Adaptive screw diameter   W3/8 Åh\ nÅú Dice outer diameter   25mm
Åú Size (mm)   D: 35, d : 12.5, W: 17, H: 12, L: 26
Åú Find screw size   M6 (hexagonal hole 3mm)
Åú Weight   85g
Åú Specifications

Åú Applications: Correction of crushed screws, such as all screw bolts and anchor bolts
Åú Even if you attach it to a ratchet trench, you can hold the lowlet part in your hand.
.",1000,300,3510,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA829/EA829MS-3/EA829MS-3_IMG_WEB_OUT(01).jpg,,
1594,EA897AH-1,AC100V/DC14.4 • 18V [Charging] Formation,Hikoki,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   HIKOKI
Åú Model number   UF18DSAL (NN)
Åú Power supply   14.4V or 18V (sold separately), AC100V
Åú Wind speed   2 steps (strong mode 190/weak mode 160m/min)
Åú Size   370 (W) x 264 (D) x 620 (H) mm
Åú Fan diameter ... 255mm
Åú Weight ... 3.0kg (main body only)
 Time/n
 * In the case of 18V power supply
Åú Accessories   AC adapter
Åú Automatic neck swing function
Åú 45 Åã angle adjustable
Åú Compact can foldable
Åú Battery, charger sold separately NÅú Battery is available (old) EA813HE-15 (14.4V 5.0Ah), (former) EA813HF-16 (18V 4.0Ah), and (old) -17 (18V 5.0Ah)
",1000,300,10000,2400,77,,,
1595,EA897AH-2,AC100V/DC14.4 • 18V [Charging] Formation,Hikoki,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   HIKOKI
Åú Model number   UF18DSDL (NN)
Åú Power supply   14.4V or 18V (sold separately), AC100V
Åú Wind speed   2 steps (strong mode 190/weak mode 120m/min)
Åú Size   256 (W) Å~ 199 (D) Å~ 252 (H) mm
Åú Fan diameter   140mm
Åú Weight   0.9kg (main body only)
Åú Rotation number   strength: 2500 times/n
 weak: 1700 Title/n
 * In the case of 18V power supply
Åú Accessories   AC adapter
Åú Small x lightweight
Åú How to put ÅghangÅh and Ågwall hangingÅh
Åú Battery, charger sold separately
Åú Battery is (Old) EA813HE-15 (14.4V 5.0Ah), (former) EA813HF-16 (18V 4.0Ah), (old) -17 (18V 5.0Ah) can also be used
",1000,300,5800,2400,77,,,
1596,EA897AP-1,É”300mm mist generator,"Yuichi Industries Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Set contents   Natural clip
 Mist ring É”300mm
 faucet set
 Hose 10m
 branch phase phase
 Preliminary parts (1 mist portion, 1 free clip)
Åú Weight (g)   450g
Åú Material: Mist: PE brass
 hose joint
 hose: PE
 faucet set: PP + iron + rubber
 freer clip: PP + acrylic + iron
 branch faucet: PP + rubber
Åú There is no problem with using the water faucet. With branch faucet
Åú Energy saving type type (approx. 43.8ml per minute)
Åú 10m long hose that can be used anywhere
 It can be used by attaching it to the factory fan or fan you have.
Åú It is easy to put on and take off because it is attached with a clip.
",1000,300,6150,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897AP-1/EA897AP-1_IMG_WEB_OUT(01).jpg,,
1597,EA897CW-23,1000X 700mm/10w Electric blanket (USB Port/Brown),Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Iris Ohyama (IRIS OHYAMA)
Åú Model number   HW-HBK
Åú Size   1000 Å~ 700mm
Åú Heavy (G)   520
 100 % (velor fabric)
Åú Color ... Brown
Åú Input voltage ... 5V
Åú Input current ... 2A
Åú Standby power ... 0.7W
Åú Power supply cable ... 1200mm, input port: USB Type -A
Åú Controller (temperature adjustment)   4 levels
Åú It is a heat blanket that can be used in various scenes such as office use and outdoor events.
Åú Adopts a carbon nanotube with high thermal conductivity. Excellent strength and light and soft touch.
Åú How to use it 3WAY
 on a knee, put it on the abdomen, put it from the shoulder
Åú speed ""thin, light, warm, warm"" Because it is a thin and soft seat -like heater like a cloth, the conductivity is good and the warmth is fast.
Åú Can be used even in places without an outlet
USB can be used in mobile batteries.
Åú round washing
 All can be washed, including the connection terminal. Even if it gets dirty, it is safe to wash immediately.
Åú Easy operation of power ON with one button. Temperature adjustment is possible in 4 steps.
Åú Warm your body with two heaters and do not miss warmth.
",1000,300,9430,2400,77,,,
1598,EA897CW-25,450x330X 30mm Petition Cushion (USB Port/3way),Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Iris Ohyama (IRIS OHYAMA)
Åú Model number   HW-3W-C
Åú Size (W Å~ D Å~ H) mm   450 Å~ 330 Å~ 30
Åú Weight (G)   260
Åú Material    Body: 100%polyester
 cushion material: polyurethane
Åú Color   beige
Åú Input voltage   5V
Åú Input current   2a
Åú standby power   0.7w
Åú Consumption power   10w
Åú Temperature adjustment   4 steps
Åú Power supply cable   Power cord length / 1000mm, input port / USB Type-A
Åú Power supply from a personal computer USB port or mobile battery, it is possible to use it in the office or during telework. It is a 3WAY heat cushion that is active in various scenes such as the desk.
Åú 3WAY specification of cushion, hand warmer, electric lily.
Åú Adopts a carbon nanotube with high thermal conductivity.
Åú It has excellent strength and is light and soft.
Åú With a storage porch, it can be carried compactly anywhere.
Åú The cushion body can be washed, so it is safe even if it gets dirty. Always keep clean.
Åú With mobile battery storage pocket. * Mobile battery is not included.
Åú It is a velor material with a comfortable touch.
",1000,300,7650,2400,77,,,
1599,EA897CW-27,400x400X 30mm Petition Clothing (USB Port),Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Iris Ohyama (IRIS OHYAMA)
Åú Model number   HW-iC4-C
Åú Size (W Å~ D Å~ H) mm   400 Å~ 400 Å~ 30
Åú Weight (G)   540
Åú Material    Body: polyurethane
 cushion cover: 100%polyester
Åú Color
Åú Input voltage   5V
Åú Input current   2a
Åú standby power   0.7w
Åú Consumption power   10w
Åú Temperature adjustment   4 steps
Åú Power supply cable   Power cord length / 1200mm, input port / USB Type-A
Åú Power supply from a personal computer USB port and mobile battery can be used, and used in the office or during telework. It is a heat cushion that is active in various scenes such as the desk.
Åú Adopts a carbon nanotube with high thermal conductivity.
Åú It has excellent strength and is light and soft.
Åú The cushion cover can be removed and washed, so it is safe even if it gets dirty. Always keep clean.
Åú With mobile battery storage pocket. * Mobile battery is not included.
Åú It is a velor material with a comfortable touch.
",1000,300,7650,2400,77,,,
1600,EA897PA-22,[For EA897PA-21] AC adapter,Panasonic Erectic Works Company,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Panasonic
Åú Model number   EZ37A4K7651
Åú AC adapter for EA897PA-21",1000,300,2640,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897PA-22/EA897PA-22_IMG_WEB_OUT(01).jpg,,
1601,EA897YA-1,[For EA897YA] Spring pipe,Mantoku Corporation [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú It is a spray pipe for replacement of EA897YA.
Åú Total length ... 670áo
Åú Quantity ... 1
",1000,300,4980,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YA-1/EA897YA-1_IMG_WEB_OUT(01).jpg,,
1602,EA897YA-2,[EA897YA] Pillar,Mantoku Corporation [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú It is a replacement pillar of EA897YA.
Åú Quantity ... 1
",1000,300,3740,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YA-2/EA897YA-2_IMG_WEB_OUT(01).jpg,,
1603,EA897YB-10,[For EA897YB-1] End Cock,Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Kakudai
Åú Model number   576-231
Åú For EA897YB-1] End cock
Åú Material   Brass
Åú Weight   660g
Åú High pressure tube end cock
",1000,300,2030,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-10/EA897YB-10_IMG_WEB_OUT(01).jpg,,
1604,EA897YB-2,[For EA897YB-1] Spray … … … … … çÇ çÇ çÇ ∞ ∞ ∞ ∞ ∞,Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Kakudai
Åú Model number   576-212
Åú For EA897YB-1] Spray nozzle / high-pressure tube set
Åú <Set contents>   Spray nozzle Å~ 5
 high-pressure tube Å~ 1
Åú Material   Nozzle: PA, stainless steel
 high -pressure tube: PA
Åú Total length ... 5m
Åú Pitch ... 900mm
Åú weight ... 350g
 Used pressure: 1.0-2.0MPa
Åú Particle size   27-36 É m
Åú 2 fixed hooks, 12 screws
Åú Outdoor
",1000,300,40800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-2/EA897YB-2_IMG_WEB_OUT(01).jpg,,
1605,EA897YB-3,[For EA897YB-1] High-pressure tube (2m),Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Kakudai
Åú Model number   576-221
Åú For EA897YB-1
Åú Inner diameter Å~ outer diameter   6 Å~ 8mm
Åú Total length   2m
Åú Material   PA
Åú Heavy weight    52g
",1000,300,1900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-3/EA897YB-3_IMG_WEB_OUT(01).jpg,,
1606,EA897YB-4,[For EA897YB-1] High-pressure tube (10m),Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Kakudai
Åú Model number   576-225
Åú For EA897YB-1
Åú Inner diameter Å~ outer diameter   6 Å~ 8mm
Åú Total length   10m
Åú Material   PA
Åú Heavy weight    290g
",1000,300,9500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-4/EA897YB-4_IMG_WEB_OUT(01).jpg,,
1607,EA897YB-5,[For EA897YB-1] High-pressure tube (20m),Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Kakudai
Åú Model number   576-226
Åú For EA897YB-1
Åú Inner diameter Å~ outer diameter   6 Å~ 8mm
Åú Total length   20m
Åú Material   PA
Åú Heavy weight    900g
",1000,300,18900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-5/EA897YB-5_IMG_WEB_OUT(01).jpg,,
1608,EA897YB-8,[For EA897YB-1] Spray nozzle,Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Kakudai
Åú Model number   576-222
Åú For EA897YB-1] Spray nozzle
Åú Material   PA, stainless steel
Åú Weight   45g
Åú Use fluid   water water
Åú Used temperature    1 to 40 Åã C
Åú Used pressure   1.0 to 2.0MPa
Åú Particle size   27-36 É m
Åú Installation height   2.5 to 3.0m (recommended)
 Prevents button drops
Åú You can adjust the spray angle.
Åú Built -in strainer, with 2 screws
",1000,300,9000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-8/EA897YB-8_IMG_WEB_OUT(01).jpg,,
1609,EA897YB-9,[For EA897YB-1] Cheese,Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"Åú Manufacturer   Kakudai
Åú Model number   576-229
Åú [For EA897YB-1] Cheese
Åú Material   PA
Åú Weight   23g
Åú High pressure tube branch
",1000,300,3650,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-9/EA897YB-9_IMG_WEB_OUT(01).jpg,,
1610,EA920AF-30,100g silicone grease (for high vacuum silver),Shin -Etsu Chemical Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"Åú Manufacturer   Shin-Etsu Chemical Industry
Åú Model number   HIVAC-G
Åú For CFC / HCFC (not available for HFC)
Åú Contents   100g
Åú Dose content   209
Åú Used temperature range   50-200 Åã C
Åú White translucent
Åú For stickers of various high vacuum devices
",1000,300,4340,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA920/EA920AF-30/EA920AF-30_IMG_WEB_OUT(01).jpg,,
1611,EA922AJ-25,60ml car air conditioner cleaning / antibacterial agent,Yokohama Oyushi Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,-,-,-,"Åú Manufacturer   Yokohama Oils and Fish Industry (Linda)
Åú Model number   4785
Åú Contents   60g
Åú Estimated effect   about 1 year
Åú Use   for car air conditioners (for domestic cars)

Åú Working time about 15 minutes
Åú Injutice nozzle

Åú HYDRO AG+technology that combines silver antibacterial agents and super hydrophilic polymers will remain the silver antibacterial agent and sustain the proliferation of the cause of the odor (mold, etc.)
Åú Dedicated for domestic cars. Item
",1000,300,2310,2400,77,,,
1612,EA922AJ-31,200ml Econ prevention / antibacterial coat spray,Yokohama Oyushi Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,-,-,-,"Åú Manufacturer   Yokohama Oils and Fish Industry (Linda)
Åú Model number   4992
Åú Contents   200ml
Åú Easy to use with air zall type, easy to carry

Åú pH8.5
Åú Weak alkaline
Åú Mold antibacterial coating agent for air conditioning (air zole type)
 n",1000,300,3470,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA922/EA922AJ-31/EA922AJ-31_IMG_WEB_OUT(01).jpg,,
1613,EA991PE-10,10.0L poly bucket (5 pieces),Sekisui techno molding [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,"Åú Material   polyethylene
Åú The body and the lid are sold separately
Åú It is safe to store food and drinking water.
Åú Quantity   5
Åú Capacity   10L
Åú Size (mm)   É”275 Å~ 265 (H)
",1000,300,6470,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA991/EA991PE-10/EA991PE-10_IMG_WEB_OUT(01).jpg,,
1614,EA994M-1,[HFO1234YF] 200G service can,Mihama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,-,-,-,"Åú Use EA108ND-1, -2, -3 for service can valve.
Åú Contents ... 200g
Åú Quantity ... 1 can
ÅúÅú HFO-1234YF is developed as an alternative refrigerant HFC-134A, and has a lower ozone destruction coefficient and global warming coefficient compared to HFC-134A. It is a very gentle refrigerant.
",1000,300,16400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA994/EA994M-1/EA994M-1_IMG_WEB_OUT(01).jpg,,
1615,EA994M-4,[HFO1234YF] 200G service can (4 pieces),Mihama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,-,-,-,"Åú Use EA108ND-1, -2, -3 for service can valve.
Åú Contents ... 200g
Åú Quantity ... 4 cans
",1000,300,57500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA994/EA994M-4/EA994M-4_IMG_WEB_OUT(01).jpg,,
1616,EA994MK-12,[R134A] Fluorescent agent entry service can (12),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,-,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP6201
Åú Contents   90g (HFC134A: 58G PAG oil: 25g fluorescent agent: 7g)
 The fluorescent yellow shines, making it easy to identify the leak.
Åú Pag oil cannot be used for PoE oil vehicles (EV vehicles, etc.).
Åú Quantity ... 12 cans
",1000,300,12800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA994/EA994MK-12/EA994MK-12_IMG_WEB_OUT(01).jpg,,
1617,EA994P-1A,[R404A] 700g service can (1),Mihama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,-,-,-,"Åú Quantity   1 can
Åú Contents   700g
Åú Use EA104AD-22 for valve.
",1000,300,16200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA994/EA994P-1A/EA994P-1A_IMG_WEB_OUT(01).jpg,,
1618,EA997AD-14,18mmx50m drain hose (high weather resistance),Jappy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Manufacturer   Inaba Electric Industry (JAPPY)
Åú Model number   JHD-14
Åú Calling diameter   14mm
Åú Total length   50m
Åú Material   polyethylene (LLDPE)
 Endurance inner tube black double tube specification
Åú There is a connection port for each 50cm, and it can be connected to a diameter 14, 16, and 18mm tube.
Åú Size (inner diameter x outer diameter) ... 14 x 18mm
",1000,300,3700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997AD-14/EA997AD-14_IMG_WEB_OUT(01).jpg,,
1619,EA997EC-51,51mmx2m/20mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Materials   Special elastomer
Åú Thickness   20mm
Åú Length   2m
Åú Inner diameter   51mm (2 Åh) n",1000,300,3840,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-51/EA997EC-51_IMG_WEB_OUT(01).jpg,,
1620,EA997EC-522,É”22mm/20mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Material ... EPDM rubber
Åú adaptive temperature range   70 to 80 Åã C
Åú Inner diameter   22mm
Åú Thickness   20m
",1000,300,1460,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-522/EA997EC-522_IMG_WEB_OUT(01).jpg,,
1621,EA997EC-528,É”28mm/20mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Material ... EPDM rubber
Åú adaptive temperature range   70 to 80 Åã C
Åú Inner diameter   28mm
Åú Thickness   20m
",1000,300,1690,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-528/EA997EC-528_IMG_WEB_OUT(01).jpg,,
1622,EA997EC-535,É”35mm/20mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Material ... EPDM rubber
Åú adaptive temperature range   70 to 80 Åã C
Åú Inner diameter   35mm
Åú Thickness   20m
",1000,300,1990,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-535/EA997EC-535_IMG_WEB_OUT(01).jpg,,
1623,EA997EC-542,É”42mm/20mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Material ... EPDM rubber
Åú adaptive temperature range   70 to 80 Åã C
Åú Inner diameter   42mm
Åú Thickness   20m
",1000,300,2420,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-542/EA997EC-542_IMG_WEB_OUT(01).jpg,,
1624,EA997EC-548,É”48mm/20mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Material ... EPDM rubber
Åú adaptive temperature range   70 to 80 Åã C
Åú Inner diameter   48mm
Åú Thickness   20m
",1000,300,2910,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-548/EA997EC-548_IMG_WEB_OUT(01).jpg,,
1625,EA997EC-64,64mmx2m/20mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Materials   Special elastomer
Åú thickness   20mm
Åú Length   2m
Åú Inner diameter   64mm (2.1/2 Åh)
    1
",1000,300,4670,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-64/EA997EC-64_IMG_WEB_OUT(01).jpg,,
1626,EA997EC-67,67mmx2m/20mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Materials   Special elastomer
Åú thickness   20mm
Åú Length   2m
Åú Inner diameter   67mm (2 ÅE 5/8 Åh)
Åú adaptive temperature range   Åé Åé Å` 125 Åã C
Åú Quantity    1
",1000,300,4840,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-67/EA997EC-67_IMG_WEB_OUT(01).jpg,,
1627,EA997EE-35,35mmx2m/32mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Materials   Special elastomer
Åú Thickness   32mm
Åú Length   2m
Åú Inner diameter   35mm (1.3/8 Åh)
    1
",1000,300,4830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EE-35/EA997EE-35_IMG_WEB_OUT(01).jpg,,
1628,EA997EE-38,38mmx2m/32mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Material   Special elastomer
Åú Thickness   32mm
Åú Length   2m
Åú Inner diameter   38mm (1.1/2 Åh)
    1
",1000,300,5100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EE-38/EA997EE-38_IMG_WEB_OUT(01).jpg,,
1629,EA997EE-522,É”22mm/32mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"Åú Material   EPDM rubber
Åú adaptive temperature range   70 to 80 Åã C
Åú Inner diameter   22mm
Åú Thickness   32mm
",1000,300,2790,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EE-522/EA997EE-522_IMG_WEB_OUT(01).jpg,,
