1591,EA723A-22,22mmx 30n.M torque wrench for fleet,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioners, for freezer
- Accessories   21mm adapter
- Accuracy   3/8 ""(É”9.53mm)
- Weight ... 447g
",1000,300,6900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-22/EA723A-22_IMG_WEB_OUT(01).jpg,,
1592,EA723A-22B,22mmx 42n.m torque wrench for fleet,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioners, for freezer
- Accessories   21mm adapter
- Accuracy   3/8 ""(É”9.53mm)
- Weight ... 454g
",1000,300,6900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-22B/EA723A-22B_IMG_WEB_OUT(01).jpg,,
1593,EA723A-234,"[1/4, 3/8, 1/2 ""] Tolk lock for fleet",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioner, for freezer
- Accuracy ... within Å} 3 %
- Deep diameter Å~ torque   17mm Å~ 18N ? m, 22mm Å~ 42N ? m, 24mm Å~ 55N ? m
- Compatible pipe   1/4 Åh (É≥6.35mm), 3/8 ""(É”9.53mm), 1/2"" (É”12.7mm)
",1000,300,20300,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-234/EA723A-234_IMG_WEB_OUT(01).jpg,,
1594,EA723A-234B,"[1/4, 3/8, 1/2 ""] Tolk leopard set (for R410A (for R410A)",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioners, for freezer
- accuracy ... within Å} 3 %
- Deep diameter Å~ torque   17mm Å~ 18N ? m, 22mm Å~ 42N ? m, 26mm Å~ 55N ? m
- Compatible pipe   1/4 Åh(1/4Åh (1/4 Åh É”6.35mm), 3/8 ""(É”9.53mm), 1/2"" (É”12.7mm)
",1000,300,21700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-234B/EA723A-234B_IMG_WEB_OUT(01).jpg,,
1595,EA723A-24,24mmx 55N.M torque wrench,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioners, for freezer
- accuracy ... within Å} 3 %
- Total length   240mm
- Deep )
- Weight ... 468g
",1000,300,7300,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-24/EA723A-24_IMG_WEB_OUT(01).jpg,,
1596,EA723A-26,26mmx 55N.M torque wrench for fleet,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioner, for freezer
- Accuracy ... within Å} 3 %
- For new refrigerant. (R410a)
- Total length ... 240mm
- Deep diameter ... 26mm
- Torque ... 55N/m
- Compatible fret Anut ... 1/2 ""(É”12.7mm)
- Weight ... 503G
",1000,300,7300,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-26/EA723A-26_IMG_WEB_OUT(01).jpg,,
1597,EA723A-27,27mmX 65N.M torque wrench for fleet,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioners, for freezer
- Accuracy ... within Å} 3 %
- Total length ... 280mm
- Deep )
- Weight ... 537G
",1000,300,10400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-27/EA723A-27_IMG_WEB_OUT(01).jpg,,
1598,EA723A-27C,27mmX 55N.M torque wrench for fleet,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioners, for freezer
- accuracy ... within Å} 3 %
- Total length ... 280mm
- Deep )
- Weight ... 537G
",1000,300,10400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-27C/EA723A-27C_IMG_WEB_OUT(01).jpg,,
1599,EA723A-29,29mmX 65N.M torque wrench for fleet,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioner, for freezer
- Accuracy ... within Å} 3 %
- For new refrigerant. (R410a)
- Total length ... 280mm
- Deep diameter ... 29mm
- Torque ... 65N/m
",1000,300,10400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-29/EA723A-29_IMG_WEB_OUT(01).jpg,,
1600,EA723A-29C,29mmX 75N.M torque wrench for fleet,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioner, for freezer
- Accuracy ... within Å} 3 %
- For new refrigerant. (R410A)
- Total length ... 280mm
- Deep diameter ... 29mm
- Torque ... 75N/m
- Compatible fret Anut ... 5/8 ""(É”15.88mm)
- Weight ... 570g
",1000,300,12900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-29C/EA723A-29C_IMG_WEB_OUT(01).jpg,,
1601,EA723A-2A,"[1/4 ""? 3/8""] Torque wrench set for cats",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Set contents   EA723A-17, EA723A-22
",1000,300,13500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-2A/EA723A-2A_IMG_WEB_OUT(01).jpg,,
1602,EA723A-2B,"[1/4 ""? 3/8""] Torque wrench set for cats",Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Set contents   EA723A-17B, EA723A-22B
",1000,300,13500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-2B/EA723A-2B_IMG_WEB_OUT(01).jpg,,
1603,EA723A-36,36mmx100N.M torque wrench for fleet,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- For air conditioners, for freezer
- accuracy ... within Å} 3 %
- Total length   360mm
- caliber   36mm
- Torque   100N/m
 )
- Weight ... 705g
",1000,300,11800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723A-36/EA723A-36_IMG_WEB_OUT(01).jpg,,
1604,EA723MF-1,10-27mm/ 3-15N ? m jaster torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Tone
- Model number   TMWM15
- Accuracy   Å} 4 %
- Numerical display that can be understood at a glance
- Certificate certificate
- Turk (mm)   10-27
- Torque Range (N / M)   3-15
- Minimum scale (n ÅE m)   0.2
- Total length (mm)   289
",1000,300,37700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-1/EA723MF-1_IMG_WEB_OUT(01).jpg,,
1605,EA723MF-10,17-38mm/50-150N ? M Hasa Stub/Torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Tone
- Model number   TMWM150
- Accuracy   Å} 4 %
- Numerical display that can be understood at a glance
- Certificate certificate
 Range (N / M)   50-150
- Minimum scale (n ÅE m)   1
- Total length (mm)   483
",1000,300,46700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-10/EA723MF-10_IMG_WEB_OUT(01).jpg,,
1606,EA723MF-12,27-48mm/40-200N ? m Jaber Torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   TONE
- Model number   TMWM200
- Accuracy   Å} 4 %
- Numerical display that can be understood at a glance
- Certificate certificate
 Range (N / M)   40-200
- Minimum scale (n ÅE m)   2
- Total length (mm)   570
",1000,300,55000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-12/EA723MF-12_IMG_WEB_OUT(01).jpg,,
1607,EA723MF-2,10-27mm/ 5-25N ? m jaster torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   TONE
- Model number   TMWM25
- Accuracy   Å} 4 %
- Numerical display that can be understood at a glance
- Certificate certificate
- Turk (mm)   10-27
- torque Range (N / M)   5-25
- Minimum scale (n ÅE m)   0.2
- Total length (mm)   330
",1000,300,37700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-2/EA723MF-2_IMG_WEB_OUT(01).jpg,,
1608,EA723MF-4,10-27mm/10-50N ? m jaster torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   TONE
- Model number   TMWM50
- Accuracy   Å} 4 %
- Numerical display that can be understood at a glance
- Certificate certificate
- Turk (mm)   10-27
- torque Range (N / M)   10-50
- Minimum scale (n ÅE m)   0.5
- Total length (mm)   330
",1000,300,37700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-4/EA723MF-4_IMG_WEB_OUT(01).jpg,,
1609,EA723MF-5,17-38mm/10-50N ? m Jaber/Torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Tone
- Model number   TMWM50W
- Accuracy   Å} 7 %
- Wide type
 38
- Torque range (n ÅE m)   10 to 50
- minimum scale (n ÅE m)   0.5
- Total length (mm)   346
",1000,300,41750,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-5/EA723MF-5_IMG_WEB_OUT(01).jpg,,
1610,EA723MF-6,10-27mm/15- 60N ? m Jaber/Torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   TONE
- Model number   TMWM60
- Accuracy   Å} 4 %
- New refrigerant compatible
- Numerical display that can be understood at a glance
- With calibration certificate
- 10 ~ 27
- Torque range (n ÅE m)   15-60
- Minimum scale (n ÅE m)   0.5
- Total length (mm)   330
",1000,300,38600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-6/EA723MF-6_IMG_WEB_OUT(01).jpg,,
1611,EA723MF-7,17-38mm/20-100N ? m Jaber/Torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   TONE
- Model number   TMWM100
- Accuracy   Å} 4 %
- Numerical display that can be understood at a glance
- Certificate certificate
 Range (N / M)   20-100
- Minimum scale (n ÅE m)   1
- Total length (mm)   420
",1000,300,39600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-7/EA723MF-7_IMG_WEB_OUT(01).jpg,,
1612,EA723MF-8,27-48mm/20-100N ? m Jaber/Torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Tone
- Model number   TMWM100W
- Accuracy   Å} 7 %
- Wide type
 48
- Torque range (n ÅE m)   20-100
- Minimum scale (n ÅE m)   1
- Total length (mm)   438
",1000,300,43950,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-8/EA723MF-8_IMG_WEB_OUT(01).jpg,,
1613,EA723MF-9,17-38mm/25-115N ? M Asa Stable Torque wrench,Tone [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   TONE
- Model number   TMWM115
- Accuracy   Å} 4 %
- New refrigerant compatible
- The number displayed at a glance
 ~ 38
- Torque range (n ÅE m)   25-115
- Minimum scale (n ÅE m)   1
- Total length (mm)   420
",1000,300,41550,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA723/EA723MF-9/EA723MF-9_IMG_WEB_OUT(01).jpg,,
1614,EA739AT-5,-40-150 Åã c Piping surface temperature probe (wireless),Testo,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,-,-,-,"- Manufacturer   Testo (Testo)
- * Please purchase a new battery because the attached battery is a test battery.
- Model number   0560211555 (testo115i)
- Measurement range   -40 to 150 Åã C
- Accuracy   Å} 1.3 Åã C (-20 to 85 Åã C)
 Å~ 183 (H) mm
- Weight ... 127.4g
- Operation temperature   -20 to 50 Åã C
- Power supply   AA batteries Å~ 3 (attached)
- Battery life   150 hours
- Store Temperature   -20 to 60 Åã C
- Radio range   100m
- Holding, air conditioning, heating system temperature measurement can be executed by wireless connection to smartphones and tablets
- Graphic display quickly identifies temperature changes.
- Measurement data is analysis and transmission via the testo SmartProbes application
- Up to 50m BluetoothR range can be used without any problems at a distance measurement point
 It is the best measuring instrument for system settings, services, and troubleshooting.
- It can also be used to measure the flow and return temperature.
- Wireless probe type
- The surface temperature of the pipe with a diameter of 6 to 35 mm is measured at high speed and accurate.
",1000,300,8000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA739/EA739AT-5/EA739AT-5_IMG_WEB_OUT(01).jpg,,
1615,EA763AA-260,[AAA2] Air conditioner remote control,Asahi Electric [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Asahi Electric (ELPA)
- Model number   RC-36AC
- Power supply   AA batteries Å~ 2 (sold separately)
- Size   49.5 (W) Å~ 20.5 (d) Å~ 155 (H) mm
- Operation distance ... Approximately 7m
 (depending on the equipment used and room conditions)
- Battery duration ... about 12 months
 (when using alkaline batteries)
- 13 domestic manufacturers compatible
- With remote control holder, backlight function
",1000,300,2840,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AA-260/EA763AA-260_IMG_WEB_OUT(01).jpg,,
1616,EA763AD-117,For [EA763AD-112] filter,Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Iris Ohyama (IRIS OHYAMA)
- Model number   IAP-A100FL
- [EA763AD-112] Filter
- Material   polypropylene, polyester, activated carbon
- Size (W Å~ D Å~ H) mm   248 x 248 x 387
- The replacement of the filter is about 3 years.
 * It depends on how to use and install.
",1000,300,14400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-117/EA763AD-117_IMG_WEB_OUT(01).jpg,,
1617,EA763AD-118,[EA763AD-113] filter,Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Iris Ohyama (IRIS OHYAMA)
- Model number   IAP-A110FL
- [EA763AD-113] Filter
- Material   polypropylene, polyester, activated carbon
- Size (W Å~ D Å~ H) mm   310 Å~ 59 Å~ 478
- The replacement of the filter is about 3 years.
 * It depends on how to use and install.
",1000,300,18600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-118/EA763AD-118_IMG_WEB_OUT(01).jpg,,
1618,EA763AD-121,[S] Filter for air purifier,Asahi Electric [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Asahi Electric (ELPA)
- Model number   EKF-AF01
- Each company correspondence, exchange for exchanges
- Estimated approximation of exchanges   about 2 years
 (depending on usage and frequency)
- PM2.5, pollen , Catch air dirt such as house dust.
- The sponge structure surrounding the surroundings is perfectly suitable.
- Size   S
- External dimensions   272 (W) Å~ 31 (D) Å~ 407 (H) mm
",1000,300,3230,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-121/EA763AD-121_IMG_WEB_OUT(01).jpg,,
1619,EA763AD-122,[M] Filter for air purifier,Asahi Electric [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Asahi Electric (ELPA)
- Model number   EKF-AF02
- Each company correspondence, exchange for exchanges
- Estimated approximation of exchanges   about 2 years
 (depending on usage and frequency)
- PM2.5, pollen , Catch air dirt such as house dust.
- The sponge structure surrounding the surroundings is perfectly suitable.
- Size   m
- External dimensions   255 (W) Å~ 27 (d) Å~ 440 (H) mm
",1000,300,3230,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-122/EA763AD-122_IMG_WEB_OUT(01).jpg,,
1620,EA763AD-123,[L] Filter for air purifier,Asahi Electric [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Asahi Electric (ELPA)
- Model number   EKF-AF03
- Each company correspondence, exchange for exchanges
- Estimated approximation of exchanges   about 2 years
 (depending on usage and frequency)
- PM2.5, pollen , Catch air dirt such as house dust.
- The sponge structure surrounding the surroundings is perfectly suitable.
- Size   L
- External dimensions   265 (W) Å~ 27 (d) Å~ 470 (H) mm
",1000,300,3490,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-123/EA763AD-123_IMG_WEB_OUT(01).jpg,,
1621,EA763AD-161,DC5V air purifier (portable type),JVC Kenwood,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   JVC Kenwood
- Model number   CAX-DM01
- Power consumption  
- current consumption   60ma
- Size   88 (w) Å~ 17 (d) Å~ 33 (h) mm
- Weight   30g
- Applicable floor area   2-4?u (approx. 1 tatami)
- Power supply   Body: DC5V (USB power supply only)
- Material   Body: ABS resin
- Inside and indoor car Deodoring / Escinance of space
- Deodorant method   ions by corona discharge ion / low -concentration ozone release
- Dischard method   multi -ring type corona discharge / 1 polite
- Use conditions   30cm or more from the outlet of the main unit. Use away
- Usage environment ... Usage peripheral temperature: 0 to 40 Åã C
 per perm Humidity: 90%RH or less
 (no condensation/water leak)
- For ozone and ion W effect Escinates and deodorizes virus odor from the beginning!
- Easy care without filter It is a guide.
- Convenient to carry compact design
- Can be used on USB-A ports anytime, anywhere
- There is no fan so quiet and comfortable
 Recommended for those who want to use.
",1000,300,4740,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-161/EA763AD-161_IMG_WEB_OUT(01).jpg,,
1622,EA763AD-171,DC5V air purifier,JVC Kenwood,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   JVC Kenwood
- Model number   CAX-PH100 ??\ n- Power consumption   strength: 3.75W,
 weak: 3.25W
- Size É”70 Å~ 185 (H) mm
- Weight   380g
- Applicable floor area   10?u (about 6 tatami)
- Power supply   DC5V (USB power supply only)
- Used temperature range   0 to 40 Åã C
- Temperature display   0 to 50 Åã C (estimated)
- Humidity display   20 to 90%(standard)
- air volume adjustment   2 steps (strong/weak)
- Cigar plug   Power: DC12V/DC24V
 Maximum supply current: DC5V-2.4A
- Accessories   USB code (85cm), DC12V/24V vehicle cigar plug
- Release clean air purified with photocatalyst and high -performance filter with negative ions.
- Compact size that can be easily installed, supports USB-A connection.
- It can be used not only in the car, but also in various places and scenes such as offices and homes.
- Please use EA763AD-172 for the replacement filter.
",1000,300,12900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-171/EA763AD-171_IMG_WEB_OUT(01).jpg,,
1623,EA763AD-172,[For EA763AD-171] Exchange filter,JVC Kenwood,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   JVC Kenwood
- Model number   KCA-HF10
- Size   É”70 Å~ 185 (H) mm
- For EA763AD-171
 Estimated is about 180 days

 * If you use it for 2 hours a day with a low air volume setting
 (conditions are a guide. It depends on the usage environment)
",1000,300,2140,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-172/EA763AD-172_IMG_WEB_OUT(01).jpg,,
1624,EA763AD-29B,DC 12V/ 3W/ 1 tatami air purifier (black),Panasonic Constation Merchant VE,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Panasonic (Panasonic)
- Model   F-GMK01-K
- Applicable floor area   3.9?u (approx. 1 tatami)
- Power consumption (50Hz/60Hz)   strength: 3W
 weak: 2.5 W
- Power supply ... DC-12V
- Color ... Black
- Size ... 85 (W) Å~ 85 (D) Å~ 150 (H) mm
- Weight   330g (not included)
- air volume    Strong: 0.08 cubic meter/minute
 weak: 0.04 Cube/\ n- Driving switching   Weak Å® strong
- Standby power   Approximately 0.05W
- Code type   Car DC Adapter
- Code length    1.5m
- Accessories   Car DC adapter (12V)
- Nanoy can be removed and deodorized.
- Winding firmly with its own airflow control. Easy -to -use compact design. It can be used according to various spaces and models.
",1000,300,12900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-29B/EA763AD-29B_IMG_WEB_OUT(01).jpg,,
1625,EA763AD-91,[For EA763AD-81] Carbon filter (4 sheets),Fellows Japan [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Fellows Japan
- Model number   9324002
- For [EA763AD-81] Replacement carbon filter (4 pieces)
",1000,300,4140,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AD-91/EA763AD-91_IMG_WEB_OUT(01).jpg,,
1626,EA763AY-27,[EA763AY-26] filter set,"Nakatomi Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Nakatomi
- Model number   SFH-12 filter set
- Set contents   Clean filter 2-disc set Å~ 3
 air filter 2-disc set Å~ 1
- Filter set for EA763AY-26",1000,300,3340,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AY-27/EA763AY-27_IMG_WEB_OUT(01).jpg,,
1627,EA763AY-30,AC100V/ 20W/ 14 tatami ultrasonic humidifier,ELECOM,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   ELECOM
- Model number   HCE-HU1906AWH
- Applicable floor area (50/60Hz)   6-14 tatami
- Power consumption   about 20w
- Tank capacity   5L
- Size   about 170 (W) Å~ 170 (D) Å~ 345 (H) mm
- Weight   Approximately 1.6kg (excluding adapter)
- Spray amount   weak: 100ml/h
 middle: 200ml/h
 strength: 300ml/300ml/ H
- Continuous use time ... Clean mode
6 tatami mode: Approximately 48.7 hours
10 tatami mode: about 31.8 hours
14 tatami mode: about 21 hours
 humidification mode
 strong: about 16 hours
 middle: approx. 25 hours
 weak: about 50 hours
 * If water is supplied to full water line (5L) m)
 brushes for cleaning
- empty -heating prevention function
- Sprinkle a safe micromist on electronic devices
- Equipped with ""clean mode""
 ÅB
- Driving mode   Weak / medium / strong
",1000,300,19800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763AY-30/EA763AY-30_IMG_WEB_OUT(01).jpg,,
1628,EA763AY-85,AC100V/ 840W dehumidifier,"Nakatomi Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Nakatomi
- Model number   DM-22
- Power supply   100V (50/60Hz)
- Power consumption (50/60Hz)   840/1050W
- Tank capacity   about 20L
- air volume   24/25m3/min
- Noise value ... 63db
- Applicable floor area (50Hz)   prefab: 75?u (approx. 45 tatami)
 Wooden: 50 square meters (about 30 tatami)
 Reinforcement: 92?u (approx. 55 tatami)
- Applicable floor area (60Hz)   prefab: 83?u (approx. 50 tatami)
 Wooden: 55?u (about 33 tatami)
 Reinforcing: 101?u (about 61 tatami)
 50/60Hz)   2.2/2.4L (per hour)
- Size   430 (W) Å~ 455 (D) Å~ 970 (H) mm
- Weight   about 49kg
- refrigerant   R407C
- Safety device ... Thermal protector, high pressure pressure switch, float type full water stop device
- Accessories ... Drain hose x 1 pc
- Power cord ... about 2m
 Class dehumidification ability.
- Large drain tank has less drainage work and is convenient. In addition, dehumidified water can be drained directly using the attached drain hose.
- Automatic frosted device (mechanical temperature sensor)
 The fan motor stops during frost operation. (Usage environment: surrounding temperature 10-45 Åã C relative humidity 45 % to 90 %)
",1000,300,151000,2400,77,,,
1629,EA763FB-12,AC100-240V/25w Sereculator (for 24 tatami mats/DC Motor),Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Iris Ohyama (IRIS OHYAMA)
- Model number   PCF-SDC15T
- Feather diameter   15?p
- Applicable floor area
- Size   210 (W) Å~ 210 (d) Å~ 290 (H) mm (not included in AC adapter)
- Weight ... about 1.3kg
- Power consumption (50/60Hz) ... 25W
- Code length ... about 1.8m
- Wind mode
 rhythm \
 clothing drying
- Neck swing angle ... Up and down: 65 Åã
 left and right: 60 Åã/90 Åã/120 Åã

- The cover on the front can be easily removed, so it is easy to clean
- It can take in outdoor air and discharge indoor air, which is effective for virus measures due to frequent ventilation.
- Clothing drying mode   Dry many laundry from the end to the end.
",1000,300,16000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763FB-12/EA763FB-12_IMG_WEB_OUT(01).jpg,,
1630,EA763FB-13,AC100V/35W Surgery (for 30 tatami mats/DC motor),Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Iris Ohyama (IRIS OHYAMA)
- Model number   PCF-SDC18T
- Feather diameter   18?p
- Applicable floor area   30 tatami
- Size   260 (W) Å~ 260 (d) Å~ 362 (H) mm
- weight ... 1.9kg
- Power consumption (50/60Hz)   35W
- Code length   about 1.4m
- Winding mode   continuous (10 levels)
 rhythm
 forced stirring
- Swing angle ... left and right: 60 Åã/90 Åã/120 Åã
 top and bottom: 65 Åã
- Cut timer   2, 4, 8 hours
- With remote control
 The cover on the front can be easily removed, so it is easy to clean
- It can take in outdoor air and discharge indoor air, which is effective for virus measures due to frequent ventilation.
- Forced stirring mode: The air in the room is efficiently stirred at an angle that is optimal for air circulation.
",1000,300,18500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA7/EA763/EA763FB-13/EA763FB-13_IMG_WEB_OUT(01).jpg,,
